-2.169511787708217554e+01,-2.183833897916604982e+01,-2.207117288070449135e+01,-2.179248388760051469e+01,-2.374950634358760837e+01,-4.979416871470426997e+01
-5.653917962387654939e+01,-5.657771721155080513e+01,-5.649302859815807665e+01,-5.648554502932891097e+01,-1.105712282327374112e+02,-7.791857285352634221e+01
-4.841835986752764853e+01,-4.810873815362803896e+01,-4.821074421141798183e+01,-4.853568477994105024e+01,-9.439205435448353398e+01,-8.344276268356085779e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.825345610599512725e+01,-6.772031820946092751e+01,-6.788042117919852103e+01,-6.813766518761350710e+01,-1.316947224899933531e+02,-8.068481713496575480e+01
-4.218465650772418485e+01,-4.212860916929547983e+01,-4.212129403587232446e+01,-4.216953222735246243e+01,-6.956979752510363824e+01,-5.264478620856015567e+01
-5.547027482950137056e+01,-5.534156455347842041e+01,-5.543462289182306790e+01,-5.538657643066683534e+01,-8.619243439551017616e+01,-6.677010784864958737e+01
-6.908706249189670245e+01,-6.910252632147286533e+01,-6.911078298606484793e+01,-6.909522895299230072e+01,-1.158997960043950854e+02,-1.185520966163819025e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.392422497657163660e+01,-7.391504555588996084e+01,-7.397259178510128663e+01,-7.395175031207106997e+01,-1.446413882686398438e+02,-1.724486077975874991e+02
-5.496586249322655249e+01,-5.497582614984197846e+01,-5.503111588045855029e+01,-5.496497518079372924e+01,-8.068481713496575480e+01,-8.068481713496575480e+01
-3.646272296167876448e+01,-3.659123120727920053e+01,-3.647145554173791737e+01,-3.649975573107583671e+01,-6.956979752510363824e+01,-6.114543012050151560e+01
-5.185304705747591925e+01,-5.189822465113842753e+01,-5.181371225060542685e+01,-5.192946796740024240e+01,-6.956979752510363824e+01,-5.548685184993447450e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.345943104079564989e+01,-1.427609167116253808e+01,-1.368967394075557742e+01,-1.349191971556293979e+01,-5.548685184993447450e+01,-4.979416871470426997e+01
-9.919096508143065094e+00,-7.887409954886695829e+00,-8.893385709232367375e+00,-9.499379583047845799e+00,-6.677010784864958737e+01,-8.619243439551017616e+01
-1.379040727181524062e+01,-1.414873362265040768e+01,-1.394860491893331123e+01,-1.379614157534822105e+01,-4.693497363561110092e+01,-4.979416871470426997e+01
-1.157206762405799871e+01,-1.172295919935235275e+01,-1.158997960043950926e+01,-1.150656346660461082e+01,-2.081194217009790037e+01,-3.830566439649377486e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.426884757888876720e+01,-5.417046592262165206e+01,-5.424593067801789914e+01,-5.421310839253405334e+01,-1.211964403265327519e+02,-1.394860491893331300e+02
-1.829842287117391564e+01,-1.792938445177272655e+01,-1.872593392396218093e+01,-1.798742487837073156e+01,-4.119074740330429307e+01,-2.667825782455684447e+01
-5.462820632650033303e+01,-5.443834785737445259e+01,-5.461197998900600226e+01,-5.448741766015437804e+01,-9.710887819142008937e+01,-9.710887819142008937e+01
-5.053586227266686137e+01,-5.055179505728494149e+01,-5.047400500591092509e+01,-5.049295041771614478e+01,-9.166705552104667731e+01,-7.514400486813073599e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.953144310141830431e+01,-6.948802369692160141e+01,-6.939571941499144714e+01,-6.947978890604673552e+01,-1.368967394075557991e+02,-1.105712282327374112e+02
-4.264025010808311578e+01,-4.256199945563904663e+01,-4.268063702285485306e+01,-4.264064122721350714e+01,-6.956979752510363824e+01,-4.693497363561110092e+01
-5.416980666916298759e+01,-5.451378226607827315e+01,-5.425274403852570515e+01,-5.421310839253405334e+01,-8.344276268356085779e+01,-8.344276268356085779e+01
-6.794663038676671363e+01,-6.794841779261675185e+01,-6.813610629658523976e+01,-6.797677991566092714e+01,-1.316947224899933531e+02,-1.573950157701671912e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.325026003828986632e+01,-7.324799834461090597e+01,-7.325447417003132955e+01,-7.325919365910226588e+01,-1.368967394075557991e+02,-1.290819683951788761e+02
-5.597618037231124788e+01,-5.581032853168819940e+01,-5.566751102617214997e+01,-5.570161406607815024e+01,-6.956979752510363824e+01,-6.956979752510363824e+01
-3.792924149895230101e+01,-3.766933887178641527e+01,-3.759543808839362100e+01,-3.760642721680417111e+01,-9.166705552104667731e+01,-6.956979752510363824e+01
-5.283735300838858961e+01,-5.298194886927815617e+01,-5.285407474250953186e+01,-5.281656248463751524e+01,-8.893385709232364889e+01,-1.105712282327374112e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.015363966975312948e+01,-8.507843072361858106e+00,-1.188288669522796681e+01,-9.439205435448355885e+00,-4.979416871470426997e+01,-5.548685184993447450e+01
-1.421195720738917778e+01,-1.354882202458103357e+01,-1.300766207138855890e+01,-1.316947224899933389e+01,-6.396199383014000972e+01,-4.693497363561110092e+01
-7.428266349812073344e+00,-1.020940445026181997e+01,-1.289853387116015959e+01,-8.619243439551020458e+00,-6.677010784864958737e+01,-6.677010784864958737e+01
-1.488681222310238184e+01,-1.399447566898648532e+01,-1.320917819801075765e+01,-1.420675910417651089e+01,-6.114543012050151560e+01,-6.114543012050151560e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.519221618755257452e+01,-5.467480773460537335e+01,-5.483535971807729936e+01,-5.467097730860295002e+01,-1.052105446054687690e+02,-1.342996383225233785e+02
-1.878595234825113280e+01,-1.864763088814116188e+01,-1.922639948861159098e+01,-1.868783858759631755e+01,-3.830566439649377486e+01,-5.832039129438467029e+01
-5.521619715402218986e+01,-5.485084344093598219e+01,-5.538629857615860175e+01,-5.485879332918675999e+01,-1.132395145480391960e+02,-1.211964403265327519e+02
-5.019185382684452179e+01,-5.054352866122264487e+01,-5.013612794848520338e+01,-5.021735559549701122e+01,-1.238328510055531524e+02,-9.439205435448353398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.911583524963143077e+01,-6.929260924776556863e+01,-6.910992126884721642e+01,-6.934174233771666707e+01,-1.025180989021752964e+02,-1.078949129716523601e+02
-4.262841685087789045e+01,-4.269408352189793732e+01,-4.266671519324256678e+01,-4.257300737694782811e+01,-5.548685184993447450e+01,-5.264478620856015567e+01
-5.471023703276456729e+01,-5.470514090405328034e+01,-5.488551319692191299e+01,-5.466650127812776816e+01,-7.236108813252832306e+01,-7.514400486813073599e+01
-6.830455535504910358e+01,-6.840257007485163854e+01,-6.832293487580294311e+01,-6.829635091491738308e+01,-1.523165441863878584e+02,-1.264613524525364880e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.361550696917181824e+01,-7.355054515103594781e+01,-7.352379502111361376e+01,-7.352072564680224787e+01,-1.548595945538286855e+02,-1.497658417115224267e+02
-5.525693296437621882e+01,-5.543967675549841090e+01,-5.522073951962518379e+01,-5.527770524323939583e+01,-6.114543012050151560e+01,-6.114543012050151560e+01
-3.740901138846722773e+01,-3.788544181580711268e+01,-3.696511094854003687e+01,-3.734345972831914651e+01,-6.956979752510363824e+01,-5.832039129438467029e+01
-5.253103211054989430e+01,-5.265670843106111221e+01,-5.248201374029062549e+01,-5.251725631492633539e+01,-9.166705552104667731e+01,-1.052105446054687690e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.015811146694551681e+01,-9.895775442916963982e+00,-1.181430795779190213e+01,-1.001801702461492027e+01,-4.979416871470426997e+01,-5.548685184993447450e+01
-1.227342661442033389e+01,-1.357607626021439984e+01,-1.214603372661985681e+01,-1.300357151506197972e+01,-7.791857285352634221e+01,-5.832039129438467029e+01
-1.041745411407805300e+01,-9.980612039773218314e+00,-1.263430893213933714e+01,-9.533051005122306520e+00,-6.956979752510363824e+01,-6.677010784864958737e+01
-1.319200435624200907e+01,-1.408065139840097757e+01,-1.246799951508037729e+01,-1.412801422141803087e+01,-8.893385709232364889e+01,-9.439205435448353398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.527805865802524465e+01,-5.570416608970271000e+01,-5.517964330504981518e+01,-5.512426753216952591e+01,-1.394860491893331300e+02,-1.105712282327374112e+02
-1.977243022161952268e+01,-2.006065864409427135e+01,-1.991471854627039662e+01,-1.950095829138200898e+01,-2.374950634358760837e+01,-4.979416871470426997e+01
-5.552497918087109952e+01,-5.555271439316597792e+01,-5.541528940540775494e+01,-5.530670247194466072e+01,-1.132395145480391960e+02,-1.185520966163819025e+02
-4.982329548141770204e+01,-4.968013102800689751e+01,-4.968007624455665905e+01,-4.993661726836701575e+01,-7.791857285352634221e+01,-9.710887819142008937e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.908861899895266845e+01,-6.880218231308344912e+01,-6.880176438291800878e+01,-6.906503278223604525e+01,-1.078949129716523601e+02,-9.710887819142008937e+01
-4.251805712115328362e+01,-4.252268702703011627e+01,-4.252311266762319519e+01,-4.241156957442972697e+01,-6.677010784864958737e+01,-5.264478620856015567e+01
-5.513192950943640369e+01,-5.521612765035204262e+01,-5.506120586929848315e+01,-5.506766485665885114e+01,-9.439205435448353398e+01,-8.619243439551017616e+01
-6.866654982752613989e+01,-6.860236967850970302e+01,-6.882708448802844714e+01,-6.860460482219012590e+01,-1.446413882686398438e+02,-1.523165441863878584e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.379523850878041458e+01,-7.371936813291836188e+01,-7.373778143233774074e+01,-7.372932156909163837e+01,-1.774064681882721572e+02,-1.624430622306881276e+02
-5.528705297155042331e+01,-5.492226482052178937e+01,-5.476842431607746420e+01,-5.509266017085154488e+01,-6.114543012050151560e+01,-6.396199383014000972e+01
-3.657067736496742327e+01,-3.687120336064251092e+01,-3.632839489995369320e+01,-3.704228565337817969e+01,-5.264478620856015567e+01,-8.068481713496575480e+01
-5.221231640096738147e+01,-5.207648600441022069e+01,-5.200848424324838248e+01,-5.207218111172774400e+01,-1.025180989021752964e+02,-9.710887819142008937e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.139248185949773884e+01,-1.164000395469039972e+01,-1.253200745363843716e+01,-1.091506905065690702e+01,-4.979416871470426997e+01,-7.236108813252832306e+01
-1.153142230016311842e+01,-1.128844343637863368e+01,-1.128210546063441555e+01,-1.235280640647225781e+01,-4.979416871470426997e+01,-6.396199383014000972e+01
-1.118446214486985468e+01,-1.242838058612326968e+01,-1.204381106634627407e+01,-1.043772049451032302e+01,-4.979416871470426997e+01,-5.264478620856015567e+01
-1.257876684765833630e+01,-1.171963319107794455e+01,-1.167698208528703496e+01,-1.205491550560550351e+01,-4.406717516109438293e+01,-6.114543012050151560e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.596428457737623319e+01,-5.597056312429420899e+01,-5.581966144680228581e+01,-5.557300144961678257e+01,-1.290819683951788761e+02,-1.316947224899933531e+02
-2.080283043797172837e+01,-2.045725382508003776e+01,-2.071973209408424665e+01,-2.030439253453763726e+01,-4.693497363561110092e+01,-4.693497363561110092e+01
-5.572957852108851284e+01,-5.578723622732874787e+01,-5.580935033003554224e+01,-5.573202050824000509e+01,-1.025180989021752964e+02,-1.105712282327374112e+02
-4.937435653183069206e+01,-4.918456647830438300e+01,-4.918461846382091096e+01,-4.955484450833334620e+01,-1.211964403265327519e+02,-1.052105446054687690e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.853787051508054162e+01,-6.851794108629249536e+01,-6.848691824982736875e+01,-6.882001672599287190e+01,-8.344276268356085779e+01,-9.710887819142008937e+01
-4.245523959472672004e+01,-4.241067597262659206e+01,-4.242745784266961806e+01,-4.251056127190584988e+01,-4.406717516109438293e+01,-5.264478620856015567e+01
-5.527786846667309817e+01,-5.531105173007895104e+01,-5.524252801189206963e+01,-5.526825323874885498e+01,-8.619243439551017616e+01,-7.791857285352634221e+01
-6.899313755809099291e+01,-6.897721352644640547e+01,-6.900388670030454819e+01,-6.888148282307059844e+01,-9.166705552104667731e+01,-1.211964403265327519e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.379683500655839623e+01,-7.385166048014221474e+01,-7.379941672313366041e+01,-7.382158065238549227e+01,-1.368967394075557991e+02,-1.185520966163819025e+02
-5.430795452485352115e+01,-5.433216272755672804e+01,-5.431153971339456632e+01,-5.456739948392826989e+01,-7.236108813252832306e+01,-6.114543012050151560e+01
-3.525557598207173982e+01,-3.550035771980579113e+01,-3.568524737369070010e+01,-3.636138333850505688e+01,-7.791857285352634221e+01,-6.956979752510363824e+01
-5.133213337585556246e+01,-5.152415664941036511e+01,-5.152428290702066249e+01,-5.148897169066279389e+01,-8.068481713496575480e+01,-1.105712282327374112e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.338453381997487135e+01,-1.238031963647594580e+01,-1.237397995727120659e+01,-1.179094818325965655e+01,-5.832039129438467029e+01,-6.114543012050151560e+01
-1.094355101322964430e+01,-1.043856537805482887e+01,-1.042550304905088510e+01,-1.192274655963607444e+01,-5.548685184993447450e+01,-6.956979752510363824e+01
-1.328861324254948606e+01,-1.213362539152482000e+01,-1.203937283416297355e+01,-1.133334328143085479e+01,-3.541190009678413020e+01,-5.832039129438467029e+01
-9.626798984625224875e+00,-1.174957200257544088e+01,-1.082787583308620860e+01,-1.166455811830797984e+01,-8.068481713496575480e+01,-7.514400486813073599e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.603981693603451220e+01,-5.606539855862984467e+01,-5.609910467911964815e+01,-5.600824461312941338e+01,-1.342996383225233785e+02,-1.185520966163819025e+02
-2.123551101603749558e+01,-2.125741602555579135e+01,-2.136558414410027495e+01,-2.105536613086007236e+01,-2.667825782455684447e+01,-2.374950634358760837e+01
-5.623044026586670441e+01,-5.630217013911754265e+01,-5.609910467911964815e+01,-5.610885447773768675e+01,-7.514400486813073599e+01,-7.514400486813073599e+01
-4.864121544134135888e+01,-4.862762360448700605e+01,-4.867545060191883266e+01,-4.875705663681504376e+01,-1.052105446054687690e+02,-1.132395145480391960e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.815839905859839121e+01,-6.804311502736575790e+01,-6.816863102718620837e+01,-6.830270420902644446e+01,-9.981755155684582803e+01,-1.025180989021752964e+02
-4.236050878101081452e+01,-4.232290616936737848e+01,-4.229493015376471021e+01,-4.240940040016575807e+01,-6.677010784864958737e+01,-4.406717516109438293e+01
-5.534946766168636145e+01,-5.534689584526967110e+01,-5.530052446521872156e+01,-5.534055524665645009e+01,-7.236108813252832306e+01,-6.956979752510363824e+01
-6.905747939100757549e+01,-6.912674328391372569e+01,-6.911078298606484793e+01,-6.909131856872687649e+01,-1.573950157701671912e+02,-7.791857285352634221e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.391749135998375664e+01,-7.395001731450366833e+01,-7.389427460892807176e+01,-7.387492244767157956e+01,-1.573950157701671912e+02,-1.290819683951788761e+02
-5.467050743763434184e+01,-5.486438350920291640e+01,-5.489580329032953898e+01,-5.470282641590029726e+01,-7.791857285352634221e+01,-6.114543012050151560e+01
-3.589013443716449103e+01,-3.609804446150500468e+01,-3.589625086999313908e+01,-3.619124898987261219e+01,-6.677010784864958737e+01,-6.396199383014000972e+01
-5.160153237665642934e+01,-5.165605034368187631e+01,-5.152328827063480077e+01,-5.151242543423624909e+01,-6.956979752510363824e+01,-8.344276268356085779e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.293746144046366986e+01,-1.325118239618875116e+01,-1.264613524525364952e+01,-1.248845536640446952e+01,-4.406717516109438293e+01,-4.979416871470426997e+01
-1.036403756514192409e+01,-8.808535850840899073e+00,-9.710887819142010713e+00,-1.099174362470146527e+01,-5.832039129438467029e+01,-8.344276268356085779e+01
-1.291960359585046980e+01,-1.236500733957174347e+01,-1.238328510055531595e+01,-1.222000328495726507e+01,-4.693497363561110092e+01,-3.830566439649377486e+01
-1.091271294369680511e+01,-1.127284594693580644e+01,-1.105712282327374218e+01,-1.086095776938790891e+01,-1.786553878645727167e+01,-1.491026959524299933e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.456379851545546700e+01,-5.457830779419096956e+01,-5.462395540717391640e+01,-5.462395540717391640e+01,-1.132395145480391960e+02,-1.472074641038339280e+02
-1.878551282648198750e+01,-1.859618038304076393e+01,-1.872332592927664052e+01,-1.872332592927664052e+01,-2.667825782455684447e+01,-4.119074740330429307e+01
-5.482402823491057120e+01,-5.483176931666461940e+01,-5.489580329032953898e+01,-5.489580329032953898e+01,-1.132395145480391960e+02,-1.052105446054687690e+02
-5.088664973102633127e+01,-5.075544459822431520e+01,-5.078954715176360679e+01,-5.078954715176360679e+01,-9.166705552104667731e+01,-7.791857285352634221e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.983662502082826506e+01,-6.978355108830730558e+01,-6.984438664148576947e+01,-6.984438664148576947e+01,-9.710887819142008937e+01,-9.981755155684582803e+01
-4.264040663245219065e+01,-4.274089898687466871e+01,-4.264064122721350714e+01,-4.264064122721350714e+01,-7.514400486813073599e+01,-5.264478620856015567e+01
-5.370751697910777267e+01,-5.385988609274823347e+01,-5.379854145759366446e+01,-5.379854145759366446e+01,-1.264613524525364880e+02,-6.956979752510363824e+01
-6.762316110674933611e+01,-6.768355256547336296e+01,-6.768683299567561562e+01,-6.788042117919852103e+01,-1.316947224899933531e+02,-1.264613524525364880e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.301706663620082338e+01,-7.306457945718395308e+01,-7.301707514584697378e+01,-7.301707514584697378e+01,-1.342996383225233785e+02,-1.446413882686398438e+02
-5.627342739160368268e+01,-5.622060660636471141e+01,-5.623080736508229194e+01,-5.623080736508229194e+01,-5.832039129438467029e+01,-5.832039129438467029e+01
-3.863277257327287373e+01,-3.829264337522999284e+01,-3.835178757072421263e+01,-3.835178757072421263e+01,-7.514400486813073599e+01,-8.893385709232364889e+01
-5.314292261402243156e+01,-5.304989290387691625e+01,-5.309923845879205118e+01,-5.309923845879205118e+01,-7.514400486813073599e+01,-5.832039129438467029e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.015849883600234982e+01,-9.360676465943834401e+00,-9.710887819142010713e+00,-9.710887819142010713e+00,-3.541190009678413020e+01,-4.406717516109438293e+01
-1.615498917917275534e+01,-1.441333380433522215e+01,-1.472074641038338960e+01,-1.497658417115223983e+01,-8.619243439551017616e+01,-5.264478620856015567e+01
-6.493198333143511469e+00,-1.075268408816005206e+01,-7.514400486813074487e+00,-8.893385709232367375e+00,-7.791857285352634221e+01,-6.114543012050151560e+01
-1.497624825367254076e+01,-1.485453091219473976e+01,-1.523165441863878300e+01,-1.523165441863878300e+01,-6.114543012050151560e+01,-4.406717516109438293e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.534942163178186547e+01,-5.512719828317501225e+01,-5.521929231205798061e+01,-5.516602253281717338e+01,-1.211964403265327519e+02,-1.211964403265327519e+02
-1.983756451006921395e+01,-1.944867178075461922e+01,-1.968715428311314497e+01,-1.945262372018343910e+01,-3.250942838192992212e+01,-4.693497363561110092e+01
-5.520648741109597069e+01,-5.522156074926306246e+01,-5.521111054270170371e+01,-5.530052446521872156e+01,-1.052105446054687690e+02,-7.236108813252832306e+01
-5.040695806091732578e+01,-5.038224132208463146e+01,-5.028768314949944340e+01,-5.034398236481057864e+01,-1.185520966163819025e+02,-1.185520966163819025e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.943940535336777486e+01,-6.940928399490887557e+01,-6.939392563233391797e+01,-6.938795276433975801e+01,-1.158997960043950854e+02,-8.344276268356085779e+01
-4.263861725346013287e+01,-4.267495668196259118e+01,-4.253418361262327352e+01,-4.264064122721350714e+01,-6.677010784864958737e+01,-4.979416871470426997e+01
-5.508635688399162689e+01,-5.501201847138300849e+01,-5.495844743637637464e+01,-5.503111588045855029e+01,-6.677010784864958737e+01,-7.236108813252832306e+01
-6.849782803075109427e+01,-6.848809482239568069e+01,-6.859944689389676853e+01,-6.854889199614493123e+01,-1.025180989021752964e+02,-1.105712282327374112e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.370823854945120956e+01,-7.371545930581628170e+01,-7.374505128865192205e+01,-7.373693257196671880e+01,-1.105712282327374112e+02,-1.290819683951788761e+02
-5.559046777670778994e+01,-5.565031186141446540e+01,-5.570927390919893440e+01,-5.570161406607815024e+01,-5.832039129438467029e+01,-6.956979752510363824e+01
-3.811076038858051618e+01,-3.796744573204788509e+01,-3.803251863378272901e+01,-3.798022711134829876e+01,-8.068481713496575480e+01,-9.710887819142008937e+01
-5.255012945279211323e+01,-5.272082168585241391e+01,-5.255031183330997635e+01,-5.267458624336762085e+01,-9.166705552104667731e+01,-9.981755155684582803e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.049304243906009937e+01,-1.032441407937207956e+01,-1.041832447980723586e+01,-1.025180989021753142e+01,-1.491026959524299933e+01,-1.491026959524299933e+01
-1.210822005848228322e+01,-1.239675834032410329e+01,-1.192688426338726515e+01,-1.185520966163818990e+01,-3.541190009678413020e+01,-1.491026959524299933e+01
-1.025769816437261461e+01,-1.015484383865766915e+01,-1.028381453639394572e+01,-9.981755155684584935e+00,-1.491026959524299933e+01,-1.786553878645727167e+01
-1.278487624413476809e+01,-1.338046462576077289e+01,-1.289417076843380983e+01,-1.290819683951788832e+01,-3.250942838192992212e+01,-2.081194217009790037e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.561111068422297876e+01,-5.555540290236952927e+01,-5.556831902314759475e+01,-5.553694816960754821e+01,-1.025180989021752964e+02,-1.105712282327374112e+02
-2.005808291841408675e+01,-2.004162155054244465e+01,-2.017537750232138904e+01,-2.007980468537020258e+01,-2.081194217009790037e+01,-3.830566439649377486e+01
-5.556165399154498630e+01,-5.556917074561979319e+01,-5.543462289182306790e+01,-5.543469931027190256e+01,-8.344276268356085779e+01,-9.981755155684582803e+01
-5.021284021913528761e+01,-5.010583768800961479e+01,-5.019456606299957713e+01,-5.022537103890410748e+01,-8.893385709232364889e+01,-1.078949129716523601e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.933201505459230418e+01,-6.910669656554837559e+01,-6.911078298606484793e+01,-6.919555772361520951e+01,-8.344276268356085779e+01,-1.290819683951788761e+02
-4.259890294975457437e+01,-4.249906429828085663e+01,-4.246804536330341762e+01,-4.263881175981176597e+01,-6.114543012050151560e+01,-4.693497363561110092e+01
-5.514442994727184555e+01,-5.503259045248028514e+01,-5.503111588045855029e+01,-5.504440810175859156e+01,-7.514400486813073599e+01,-8.068481713496575480e+01
-6.862272663820435525e+01,-6.869232410368387320e+01,-6.864324532015649538e+01,-6.860513474552284663e+01,-1.211964403265327519e+02,-1.211964403265327519e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.377568659997801603e+01,-7.380404110761040215e+01,-7.381572177425081804e+01,-7.380936785316286830e+01,-1.316947224899933531e+02,-1.238328510055531524e+02
-5.554384326871002031e+01,-5.536531223844179550e+01,-5.556831902314759475e+01,-5.543588531528030217e+01,-7.791857285352634221e+01,-7.791857285352634221e+01
-3.750688757059127454e+01,-3.750203147270176629e+01,-3.760642721680417111e+01,-3.755945110527965625e+01,-5.832039129438467029e+01,-7.514400486813073599e+01
-5.242696856804576555e+01,-5.238186514108813441e+01,-5.238935084427567546e+01,-5.256223180584269983e+01,-7.236108813252832306e+01,-7.236108813252832306e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.092223317758851309e+01,-1.080106191925782788e+01,-1.078949129716523814e+01,-1.086500370101346391e+01,-1.194610791899999924e+01,-1.194610791899999924e+01
-1.151981846013221400e+01,-1.164619812331650195e+01,-1.158997960043950926e+01,-1.179874841342351033e+01,-2.667825782455684447e+01,-2.667825782455684447e+01
-1.064729753564738068e+01,-1.115946115931457427e+01,-1.078949129716523814e+01,-1.066042081288816057e+01,-2.667825782455684447e+01,-1.786553878645727167e+01
-1.255823973933292770e+01,-1.232544553182041192e+01,-1.238328510055531595e+01,-1.255952215427932828e+01,-2.374950634358760837e+01,-3.541190009678413020e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.614290804271564639e+01,-5.622010229100083478e+01,-5.616562560621334654e+01,-5.623080736508229194e+01,-1.420675910417651266e+02,-1.290819683951788761e+02
-2.125837947400427907e+01,-2.124270671586971915e+01,-2.126836356319432397e+01,-2.136558414410027495e+01,-4.119074740330429307e+01,-2.959822305108317408e+01
-5.630967497978917891e+01,-5.621747369323512089e+01,-5.638412110609178285e+01,-5.623080736508229194e+01,-1.052105446054687690e+02,-8.619243439551017616e+01
